4166560696,True,1539432277
4166461168,True,1539428596
4166451518,True,1539428302
4166451346,True,1539428203
4166428763,True,1539427512
4166351561,False,1539424166
4166337782,True,1539423607
4166329891,True,1539423326
4166233825,True,1539419427
4166225463,False,1539419020
4166223549,True,1539420472
4166218393,True,1539418707
4166163976,True,1539416472
4166110196,True,1539414187
4166088854,True,1539413962
4166080281,False,1539412697
4165985310,True,1539408036
4165968976,True,1539407230
4165816342,True,1539397845
4165759465,False,1539393539
4165717019,True,1539389238
4165683386,True,1539385974
4165646020,True,1539382580
4165631356,False,1539381363
4165598830,True,1539379072
4165508718,True,1539373440
4165443537,False,1539370045
4165440649,False,1539369901
4165396173,True,1539367768
4165392076,True,1539367628
4165365412,True,1539366350
4165310858,True,1539363925
4165227618,True,1539360454
4165223201,False,1539360282
4165209911,True,1539359754
4165192679,True,1539359064
4165177313,True,1539358423
4165133945,False,1539356545
4165117824,False,1539356030
4165075457,False,1539354677
4165073965,False,1539354629
4165073662,True,1539354620
4165060308,False,1539354199
4164969432,True,1539351370
4164950062,True,1539350712
4164932108,True,1539350124
4164917933,False,1539349659
4164914499,True,1539349548
4164904728,True,1539349216
4164902986,False,1539349157
4164818152,True,1539346195
4164808857,True,1539345877
4164798110,False,1539345397
4164722803,True,1539342335
4164691151,False,1539340791
4164632323,True,1539337961
4164606971,False,1539336438
4164587735,True,1539335727
4164538154,False,1539332792
4164511293,False,1539331208
4164464605,False,1539328550
4164427101,True,1539327524
4164408849,False,1539324778
4164351253,False,1539320848
4164174907,True,1539306671
4164131068,True,1539302191
4164092747,True,1539297912
4164058113,False,1539294621
4163993312,False,1539289379
4163946637,False,1539286307
4163944301,True,1539286358
4163927080,True,1539285192
4163893420,False,1539283721
4163891209,True,1539283200
4163879540,True,1539282522
4163873584,True,1539282210
4163867860,True,1539281918
4163845588,False,1539280801
4163844515,False,1539280792
4163809701,False,1539278997
4163784872,False,1539277831
4163773568,True,1539277294
4163772878,False,1539277330
4163771302,True,1539277168
4163721996,True,1539274940
4163706364,True,1539274344
4163696463,False,1539273943
4163677623,False,1539273065
4163630680,False,1539271209
4163608455,False,1539270387
4163599779,False,1539270067
4163503583,False,1539266747
4163465820,False,1539265363
4163462936,False,1539265292
4163381364,True,1539262384
4163378674,False,1539262287
4163297570,True,1539259356
4163285891,True,1539258943
4163267579,True,1539258099
4163241095,False,1539256928
4163201197,True,1539255036
4163200617,False,1539255166
4163145054,True,1539252115
4163143470,True,1539252030
4163137950,True,1539251729
4163068763,True,1539248196
4163065443,False,1539247638
4163058407,False,1539247212
4163002541,True,1539243908
4162986285,False,1539242812
4162950583,True,1539241198
4162921687,True,1539238472
4162859300,True,1539234005
4162727325,False,1539223135
4162687141,True,1539219402
4162686455,True,1539219269
4162648181,False,1539215132
4162642978,False,1539214637
4162637869,True,1539213936
4162585341,False,1539208713
4162555114,False,1539205796
4162530493,False,1539203863
4162495071,True,1539201416
4162474453,True,1539200102
4162467326,True,1539199812
4162435814,True,1539197811
4162428340,True,1539197538
4162417008,False,1539196762
4162396340,False,1539195676
4162379376,False,1539194768
4162371442,False,1539194398
4162318948,True,1539191731
4162314979,True,1539191544
4162306983,True,1539191222
4162220840,False,1539187541
4162203058,True,1539186521
4162187093,False,1539185862
4162115954,True,1539183115
4162106982,False,1539182787
4162106350,False,1539182789
4162101974,True,1539182597
4162067006,False,1539181362
4161988354,True,1539178623
4161975831,False,1539178210
4161959776,True,1539177615
4161937712,True,1539176837
4161851019,True,1539173646
4161845638,True,1539173391
4161842643,False,1539173233
4161758276,False,1539169534
4161740584,True,1539168997
4161722430,False,1539167784
4161715311,False,1539167392
4161674063,True,1539165334
4161654461,False,1539164153
4161617637,True,1539162360
4161575947,True,1539159509
4161572009,True,1539159274
4161555636,False,1539158277
4161551269,False,1539158010
4161518765,False,1539155920
4161514924,True,1539155701
4161507449,True,1539155174
4161497288,False,1539154834
4161448838,False,1539151165
4161440190,False,1539150549
4161407316,True,1539148178
4161399399,False,1539147589
4161359753,True,1539144595
4161271845,False,1539137352
4161180149,True,1539128086
4161135593,False,1539123971
4161101163,True,1539120546
4161053552,True,1539116847
4161003911,True,1539113566
4160974769,False,1539111894
4160965926,False,1539111403
4160948142,False,1539110709
4160947164,True,1539110388
4160939805,False,1539110002
4160915896,False,1539108788
4160909616,True,1539108474
4160903041,False,1539108195
4160897391,False,1539108032
4160896782,True,1539108009
4160861615,False,1539106436
4160841073,True,1539105151
4160823436,False,1539104367
4160814965,False,1539103960
4160772000,False,1539102078
4160746895,True,1539101109
4160729388,True,1539100303
4160713068,False,1539099638
4160626224,False,1539096424
4160622675,True,1539096300
4160577373,False,1539094729
4160495703,True,1539091976
4160493131,True,1539091973
4160457503,True,1539090739
4160443141,False,1539090210
4160352520,True,1539087016
4160345881,True,1539086876
4160281959,False,1539084534
4160260004,False,1539083346
4160199971,False,1539080484
4160177092,False,1539079371
4160166052,True,1539079125
4160135317,True,1539077263
4160085333,False,1539074788
4160032963,True,1539071740
4159989986,True,1539069092
4159964863,True,1539068350
4159923103,False,1539064882
4159865474,True,1539061125
4159636538,False,1539043061
4159592310,True,1539039416
4159555566,True,1539035895
4159546397,True,1539035094
4159491136,True,1539031161
4159487276,False,1539030757
4159446658,False,1539028483
4159422899,False,1539026762
4159422090,False,1539026716
4159417193,True,1539026440
4159401735,False,1539025577
4159390283,False,1539024957
4159387704,False,1539024822
4159372860,True,1539024043
4159356404,True,1539023211
4159337975,False,1539022337
4159332686,True,1539022074
4159330177,True,1539022008
4159330003,False,1539021911
4159329471,True,1539021884
4159328501,True,1539021878
4159271389,True,1539019168
4159268946,True,1539019057
4159262459,False,1539018770
4159239870,False,1539017767
4159221153,False,1539016979
4159170484,True,1539014959
4159166348,False,1539014831
4159150008,False,1539014010
4159069623,False,1539010993
4159051922,True,1539010373
4159034505,False,1539009769
4159023624,True,1539009430
4158998025,False,1539008526
4158972003,True,1539007731
4158961683,False,1539007408
4158919000,True,1539005885
4158917153,True,1539005875
4158909104,True,1539005607
4158898658,True,1539005204
4158800380,True,1539001834
4158750886,True,1539000017
4158728225,False,1538999205
4158672090,True,1538997297
4158653581,True,1538995967
4158627985,True,1538994776
4158622710,False,1538994804
4158561533,False,1538991572
4158559794,True,1538991411
4158538536,True,1538990818
4158525412,False,1538989926
4158508667,False,1538988746
4158470891,True,1538986725
4158469554,True,1538986806
4158460818,True,1538986180
4158410930,False,1538983408
4158392437,True,1538982370
4158383955,False,1538981937
4158341732,True,1538979333
4158320064,False,1538978018
4158275850,True,1538975282
4158272940,True,1538975035
4158207187,False,1538970529
4158079525,False,1538960761
4158042962,True,1538957366
4158037552,False,1538956814
4158009425,False,1538954013
4157994073,False,1538952534
4157941625,False,1538948346
4157911348,True,1538945593
4157902191,False,1538945002
4157862584,False,1538942392
4157817393,False,1538940023
4157816200,False,1538939712
4157751843,False,1538936401
4157748250,False,1538936233
4157743827,False,1538936018
4157653610,True,1538931912
4157640700,False,1538931353
4157530240,True,1538926905
4157520086,True,1538926499
4157386737,True,1538922007
4157266835,False,1538918275
4157256397,True,1538918598
4157252471,False,1538917911
4157143183,False,1538914377
4157126775,True,1538913906
4157124877,False,1538913789
4157102012,False,1538913114
4156983857,True,1538908879
4156957928,False,1538907961
4156952839,True,1538907862
4156943841,False,1538908477
4156915833,True,1538906457
4156823337,False,1538903978
4156815487,True,1538902703
4156716299,True,1538899565
4156711629,False,1538899047
4156586991,True,1538894392
4156461430,False,1538889302
4155877471,True,1538853246
4155855287,True,1538852226
4155832998,False,1538851264
4155818590,False,1538850636
4155793947,False,1538849617
4155770234,True,1538848871
4155724377,True,1538847030
4155662549,True,1538844796
4155622759,True,1538843430
4155566278,False,1538841503
4155533596,True,1538840492
4155487382,False,1538838937
4155464974,False,1538838219
4155402042,True,1538836500
4155376335,False,1538835487
4155341738,False,1538834430
4155329397,True,1538834044
4155279376,True,1538832521
4155267130,True,1538832170
4155244657,True,1538831453
4155218598,True,1538830764
4155216368,False,1538830678
4155165022,True,1538829872
4155143880,False,1538828138
4155141393,True,1538828073
4155133771,False,1538827792
4155129398,False,1538827675
4155126741,True,1538827580
4155118262,False,1538827379
4155091252,False,1538826349
4155083070,True,1538826310
4155006139,True,1538823326
4154969935,True,1538821719
4154964668,True,1538821504
4154878794,True,1538817949
4154833941,True,1538817258
4154773131,False,1538813566
4154690166,True,1538810118
4154600271,True,1538805935
4154530162,False,1538802406
4154291903,False,1538786291
4154254114,False,1538782663
4154062128,True,1538768805
4154012261,True,1538766280
4154003867,False,1538765831
4153957137,True,1538763676
4153942484,True,1538762997
4153883035,False,1538760438
4153816297,False,1538757909
4153772319,False,1538756291
4153759477,True,1538755689
4153695202,False,1538753843
4153693858,False,1538753296
4153689418,False,1538753142
4153686308,False,1538753034
4153681396,True,1538752866
4153661486,True,1538752181
4153655815,False,1538751990
4153632958,True,1538751215
4153630040,False,1538751118
4153578163,True,1538749381
4153571745,False,1538749168
4153566520,True,1538748995
4153563499,True,1538749419
4153560828,False,1538748809
4153552618,True,1538748587
4153546231,True,1538748381
4153541434,True,1538748173
4153486617,False,1538746368
4153462200,False,1538745527
4153457727,True,1538745377
4153449285,True,1538745097
4153447201,True,1538745024
4153426625,False,1538744317
4153348391,False,1538741538
4153336521,False,1538741101
4153313065,False,1538740263
4153300893,True,1538739740
4153298457,False,1538740662
4153215926,False,1538736140
4153214297,False,1538736068
4153176605,True,1538735284
4153142146,True,1538732684
4153137861,True,1538732504
4153126975,True,1538731958
4153061457,True,1538728879
4153060747,False,1538728844
4153054156,True,1538729726
4152995404,True,1538725776
4152994530,False,1538726468
4152961039,False,1538724160
4152950355,True,1538723640
4152930804,False,1538722871
4152905998,True,1538721470
4152808620,True,1538716295
4152710778,True,1538709653
4152599103,False,1538701033
4152556997,True,1538696792
4152328554,True,1538679198
4152290396,True,1538677225
4152271178,False,1538676288
4152189256,False,1538672673
4152007996,True,1538665695
4151980234,True,1538664688
4151828769,True,1538659612
4151785306,True,1538658249
4151723113,False,1538655976
4151616596,True,1538651738
4151539616,True,1538648264
4151518699,False,1538647369
4151438152,True,1538643422
4151400622,False,1538641897
4151368188,True,1538640124
4151355230,True,1538639503
4151308610,False,1538637296
4151304533,True,1538637032
4151238744,True,1538633665
4151230122,False,1538633217
4151229854,False,1538633299
4151162642,True,1538629426
4151159615,False,1538629449
4151097974,False,1538625347
4151011521,True,1538620176
4150570941,False,1538587297
4150546740,True,1538586232
4150493918,False,1538583996
4150469128,False,1538583040
4150456861,False,1538582571
4150386703,True,1538579932
4150240933,False,1538574915
4150238242,True,1538574823
4150143951,True,1538571608
4150112622,False,1538570498
4150096848,False,1538570047
4150072865,False,1538569081
4150029337,False,1538567323
4149995489,False,1538566010
4149992940,True,1538565804
4149990975,True,1538565720
4149959279,True,1538564378
4149931846,False,1538563048
4149912758,True,1538562133
4149888034,True,1538561287
4149809971,False,1538557370
4149794878,False,1538556524
4149726614,True,1538553335
4149726353,False,1538553247
4149708982,False,1538552510
4149649334,True,1538550101
4149640979,False,1538549046
4149616700,False,1538547797
4149551156,False,1538544080
4149510661,False,1538541219
4149397340,True,1538534007
4149173622,False,1538510265
4149123786,True,1538507274
4149069888,False,1538504397
4149012494,False,1538501651
4148979839,False,1538500155
4148946038,True,1538498742
4148878278,False,1538496265
4148665100,True,1538488385
4148632806,True,1538487284
4148623114,True,1538486963
4148592604,False,1538485923
4148568859,True,1538485083
4148540536,False,1538484077
4148523391,False,1538483453
4148500274,False,1538482612
4148475905,True,1538481656
4148463188,True,1538481674
4148440274,True,1538480208
4148401383,True,1538478512
4148388239,True,1538478027
4148376503,False,1538477383
4148295845,True,1538473575
4148203400,False,1538469109
4148191102,False,1538468520
4148122844,False,1538465200
4148116254,True,1538464911
4148068319,True,1538462426
4148038122,False,1538461232
4148035826,True,1538460725
4148005858,True,1538459081
4148001177,True,1538458809
4147975855,False,1538457325
4147950958,True,1538455781
4147920182,True,1538453749
4147897013,False,1538452148
4147841011,True,1538448779
4147570385,False,1538424337
4147522124,True,1538421450
4147520382,False,1538421354
4147508851,True,1538420757
4147499782,True,1538420232
4147496685,False,1538420066
4147441091,True,1538417313
4147435372,True,1538417061
4147429858,False,1538416860
4147419661,True,1538416702
4147398293,False,1538415331
4147360844,False,1538413642
4147329006,False,1538412312
4147315955,False,1538411760
4147286154,False,1538410550
4147263431,True,1538409780
4147251819,False,1538409208
4147212079,False,1538407827
4147175807,False,1538406453
4147166485,False,1538406128
4147166427,True,1538406127
4147165457,False,1538406093
4147153505,True,1538405681
4147136183,False,1538405351
4147097847,True,1538404856
4147090396,False,1538403620
4147061285,True,1538402735
4147056503,True,1538402756
4147048524,False,1538402147
4147037430,True,1538401783
4147031306,True,1538402199
4147030424,False,1538401551
4147018559,True,1538401211
4146978010,True,1538399795
4146954345,True,1538399070
4146937429,False,1538398393
4146930498,False,1538398149
4146919951,True,1538397824
4146902025,True,1538397205
4146880735,True,1538396491
4146878368,False,1538396291
4146807641,True,1538394842
4146798976,True,1538393154
4146787382,False,1538392653
4146777229,False,1538392386
4146773606,False,1538392048
4146768801,False,1538391949
4146752898,True,1538391105
4146716797,True,1538389467
4146708884,False,1538389049
4146642261,False,1538385980
4146616753,True,1538384707
4146605414,False,1538384187
4146596892,False,1538383799
4146531629,True,1538380986
4146522711,False,1538380375
4146502380,True,1538379426
4146492266,False,1538379019
4146428146,True,1538376087
4146417327,True,1538375318
4146404834,True,1538374605
4146396295,True,1538374291
4146387483,False,1538373731
4146323044,True,1538370149
4146318739,False,1538370119
4146302505,True,1538369036
4146302208,False,1538368890
4146227391,True,1538364009
4146226499,False,1538363869
4146219158,False,1538363535
4146208158,True,1538362894
4146140967,False,1538358101
4146140388,True,1538358010
4146094787,True,1538354390
4146092369,True,1538354199
4146052341,False,1538350353
4146043177,True,1538349498
4146013617,True,1538346677
4145986440,True,1538344733
4145961878,True,1538342363
4145948562,True,1538341432
4145915632,False,1538339492
4145909975,False,1538338906
4145884579,True,1538337360
4145830707,True,1538334597
4145826614,True,1538334338
4145813470,True,1538333671
4145810982,True,1538333944
4145705949,False,1538328997
4145701185,True,1538328789
4145699174,False,1538328688
4145624496,True,1538325797
4145623465,True,1538325757
4145611371,False,1538325337
4145558195,False,1538323496
4145501512,True,1538321675
4145484050,False,1538322670
4145430169,True,1538319302
4145385527,True,1538317968
4145379081,True,1538317788
4145361462,True,1538317411
4145277374,False,1538314731
4145223932,False,1538313132
4145207702,True,1538312738
4145199938,True,1538312405
4145146480,True,1538310756
4145141123,True,1538310587
4145078480,False,1538308677
4145032410,False,1538307000
4145012251,False,1538306526
4145006146,False,1538306075
4144912599,False,1538302567
4144886761,True,1538301708
4144831910,False,1538299522
4144751104,True,1538296581
4144718187,True,1538295109
4144688801,False,1538293936
4144671724,True,1538293241
4144664017,True,1538293098
4144618018,False,1538291061
4144602105,True,1538290739
4144572240,True,1538288971
4144571954,True,1538288957
4144556065,False,1538288243
4144479179,True,1538284917
4144460142,True,1538283725
4144381995,False,1538279249
4144288518,False,1538273440
4144209683,True,1538267481
4144159966,False,1538263025
4144159705,True,1538263003
4144123337,True,1538260104
4144113194,False,1538259329
4144109628,False,1538259090
4144074021,True,1538256599
4144067469,True,1538256202
4143996536,True,1538252139
4143992090,False,1538251907
4143986257,True,1538252085
4143984224,False,1538251516
4143918038,False,1538248389
4143913364,False,1538248117
4143908261,False,1538247961
4143846561,True,1538245161
4143811058,True,1538244002
4143766304,True,1538242226
4143713278,True,1538240068
4143710777,True,1538239975
4143707842,False,1538239865
4143684422,False,1538239041
4143666320,False,1538238375
4143604809,True,1538236403
4143584751,False,1538235651
4143508954,True,1538233249
4143499030,False,1538233023
4143464116,True,1538231897
4143414505,False,1538230425
4143386036,False,1538229583
4143343974,False,1538228506
4143327866,False,1538228277
4143277545,True,1538226424
4143273010,True,1538226258
4143269016,True,1538226196
4143184739,False,1538223529
4143110232,True,1538220936
4143091153,True,1538220240
4143079280,True,1538219798
4143046552,False,1538218614
4143020606,False,1538217580
4142964003,False,1538215877
4142950136,True,1538215242
4142938018,True,1538214617
4142936339,True,1538214112
4142806439,False,1538208614
4142804218,False,1538208714
4142798387,False,1538208268
4142720415,True,1538204811
4142708926,True,1538204481
4142325364,False,1538180703
4142313471,True,1538179707
4142274868,False,1538176000
4142269903,False,1538175586
4142219648,True,1538171392
4142196057,True,1538169639
4142189298,False,1538169217
4142145732,False,1538166384
4142120201,True,1538165005
4142115072,True,1538164632
4142066978,True,1538162160
4142056489,False,1538161562
4142043904,False,1538161341
4141989039,True,1538158360
4141979207,True,1538157891
4141868345,True,1538153153
4141862808,False,1538152932
4141785813,False,1538150020
4141781674,True,1538149871
4141707040,True,1538147332
4141690556,False,1538146817
4141673383,True,1538146198
4141662974,True,1538145928
4141483599,False,1538140108
4141483069,False,1538140171
4141456602,True,1538139215
4141382948,True,1538136762
4141363015,False,1538135900
4141282875,False,1538132567
4141258845,True,1538131464
4141152184,False,1538126134
4140406779,False,1538073017
4138539349,True,1537974052
4138470159,False,1537971654
4137672177,True,1537931702
4137624687,False,1537928127
4137567270,True,1537923314
4137520941,False,1537918692
4137476909,False,1537914044
4137439682,True,1537910628
4137403002,True,1537907755
4137273786,True,1537899978
4137126614,True,1537893003
4136945756,True,1537886102
4136919260,False,1537885219
4136408667,True,1537863896
4130264988,False,1537572801
4130230422,False,1537569756
4130166428,True,1537564822
4130121291,True,1537561989
4130022794,False,1537556763
4129937734,True,1537552863
4129849606,False,1537549357
4129671589,False,1537543242
4129555588,False,1537539836
4129377269,True,1537534534
4129260117,True,1537530696
4129149098,True,1537526120
4129143698,False,1537525960
4129091851,False,1537523490
4129044657,False,1537521220
4128994299,True,1537518775
4128961314,False,1537517179
4128895584,True,1537513715
4128810788,True,1537509038
4128725860,False,1537504002
4128665049,True,1537499594
4128607771,True,1537495395
4128576941,False,1537492958
4128518296,True,1537487530
4128470053,False,1537482589
4128469599,True,1537482546
4128425896,False,1537478716
4128403751,False,1537476963
4128365840,True,1537474309
4128329364,False,1537472079
4128312115,True,1537471053
4128311042,True,1537471012
4128274435,True,1537468933
4128255622,True,1537467957
4128238521,True,1537467109
4128234098,True,1537466894
4128167158,True,1537463685
4128157857,False,1537463295
4128152318,True,1537463090
4128151899,True,1537463036
4128058927,False,1537459099
4127972759,True,1537456037
4127768032,False,1537449322
4127753068,False,1537448762
4127637673,False,1537444681
4127611666,True,1537443725
4127611187,True,1537443694
4127531266,True,1537440228
4127514993,True,1537439411
4127509931,True,1537439169
4127440952,False,1537435569
4127424284,True,1537434592
4127424261,False,1537434612
4127419801,True,1537434338
4127418705,True,1537434237
4127364625,True,1537430766
4127360105,True,1537430650
4127359641,True,1537430499
4127356175,False,1537430551
4127339626,False,1537429359
4127318367,False,1537428099
4127277376,False,1537425681
4127248183,False,1537424008
4127241984,True,1537423524
4127164607,True,1537418599
4127146676,False,1537417391
4127127898,True,1537415996
4127109292,True,1537414627
4127101579,True,1537414051
4127082889,True,1537412654
4127078582,False,1537412332
4127062419,False,1537411187
4127058874,False,1537410848
4127037375,True,1537409177
4127035985,False,1537409067
4127035387,False,1537409019
4127032670,True,1537409005
4127007116,True,1537406674
4126994214,True,1537405584
4126952872,True,1537401471
4126944126,True,1537400539
4126904016,True,1537396260
4126902129,True,1537395995
4126838396,True,1537390368
4126831775,True,1537389865
4126782020,False,1537386388
4126775565,True,1537386052
4126760117,True,1537385342
4126692237,True,1537381520
4126688466,False,1537381282
4126674003,True,1537380535
4126663494,True,1537379990
4126658155,False,1537379726
4126645476,True,1537379120
4126601732,True,1537376988
4126592310,False,1537376592
4126591863,False,1537376681
4126591337,True,1537376586
4126590059,False,1537376507
4126570281,True,1537375623
4126518127,True,1537373437
4126445063,False,1537370601
4126407519,True,1537369272
4126378632,True,1537368309
4126341634,False,1537367105
4126277903,True,1537364967
4126247380,False,1537363979
4126168984,False,1537361362
4126165174,True,1537361250
4126161645,True,1537361136
4126121066,False,1537359905
4126079361,False,1537358064
4126075780,True,1537357924
4126075674,True,1537357974
4125993223,False,1537354416
4125983337,True,1537354022
4125980682,True,1537353840
4125961121,False,1537352903
4125908537,True,1537350264
4125877135,False,1537348642
4125865178,False,1537348020
4125862987,False,1537347958
4125858705,True,1537347680
4125840415,True,1537346787
4125821706,True,1537345781
4125794906,True,1537344259
4125793617,False,1537344189
4125791326,False,1537344105
4125791133,True,1537344039
4125773130,False,1537343017
4125755889,False,1537341999
4125675278,False,1537337032
4125670424,True,1537336726
4125625917,True,1537333964
4125606585,False,1537332505
4125561174,False,1537329354
4125531127,False,1537326956
4125529580,True,1537326839
4125526828,False,1537326641
4125519181,True,1537326103
4125475228,False,1537322660
4125474618,True,1537322680
4125470507,False,1537322381
4125408235,False,1537316503
4125361812,False,1537311775
4125236683,True,1537300997
4125170897,False,1537297044
4125138171,True,1537295216
4125087160,True,1537292822
4125025123,False,1537289679
4124943020,False,1537286246
4124867462,True,1537283414
4124692990,True,1537277952
4124592132,False,1537274294
4124591856,True,1537274285
4124479183,False,1537269938
4124435014,True,1537268012
4124392449,False,1537266025
4124362294,True,1537264651
4124258165,True,1537259136
4124182422,False,1537254898
4124098418,False,1537249793
4124027214,False,1537245033
4123968185,True,1537240660
4123911989,False,1537236324
4123785311,True,1537224266
4123744812,False,1537220624
4123661540,False,1537214726
4123636565,False,1537213144
4123610203,True,1537211653
4123575301,True,1537209940
4123564772,True,1537209208
4123499392,False,1537205937
4123491116,False,1537205657
4123474171,True,1537204759
4123470163,False,1537204572
4123448244,False,1537203569
4123397950,True,1537201404
4123365827,True,1537200220
4123364617,True,1537200122
4123362981,False,1537200010
4123255709,False,1537196232
4123186912,True,1537193905
4123150306,False,1537192613
4123055088,True,1537189569
4123000961,False,1537187840
4122954580,True,1537186375
4122859930,False,1537182296
4122842404,True,1537181533
4122839093,False,1537181396
4122768911,True,1537178216
4122760860,True,1537177692
4122752676,True,1537177390
4122693629,False,1537174379
4122690009,True,1537174168
4122628266,False,1537170998
4122627785,False,1537170943
4122590368,False,1537168836
4122573475,False,1537167936
4122570453,False,1537167751
4122513262,False,1537164288
4122507615,True,1537163929
4122453163,True,1537160443
4122449350,True,1537160188
4122404850,True,1537157088
4122372951,True,1537154708
4122352959,True,1537153209
4122306892,True,1537149667
4122306160,False,1537149611
4121538675,True,1537107470
4120418392,False,1537066708
4089382003,True,1535593412
4080856812,False,1535249730
4080778303,False,1535243738
4080723031,False,1535239468
4080666526,True,1535235390
4080601137,True,1535231302
4080420268,True,1535223496
4080316101,False,1535219083
4078566725,True,1535163554
4078478649,True,1535157660
4078412913,True,1535152122
4078363316,False,1535148299
4078291886,False,1535143603
4078180258,False,1535137622
4078079157,False,1535132746
4076485641,True,1535075729
4076431752,False,1535071847
4076314248,True,1535061995
4076257095,True,1535058023
4076188379,True,1535053843
4076114893,False,1535049678
4076043995,True,1535046106
4074821374,False,1535002214
4074748928,False,1534997864
4074694505,False,1534994296
4074639753,False,1534990401
4074591870,False,1534986664
4074486307,False,1534977517
4074440208,True,1534973895
4074356696,False,1534968491
4074255285,True,1534963179
4074178274,False,1534959427
4072772695,True,1534907661
4072699199,True,1534902846
4072635180,False,1534898196
4072586507,True,1534894099
4072509593,False,1534887572
4072441405,True,1534883048
4072354014,True,1534878322
4072252473,False,1534873367
4070838238,False,1534821698
4070746269,True,1534815802
4070674710,True,1534810174
4070612749,True,1534804707
4070556816,True,1534800190
4070500759,True,1534796227
4070423361,True,1534791992
4070356125,True,1534788520
4067049273,True,1534639865
4067035268,True,1534638635
4066995932,False,1534635092
4066988194,True,1534634443
4066926568,False,1534629645
4066909869,False,1534628468
4066891674,False,1534627241
4066891298,False,1534627216
4066838505,False,1534623961
4066831697,False,1534623609
4066823822,True,1534623166
4066822873,False,1534623114
